0.228 0.113303 0.113398 -0.067458 -0.064566 61.972612 127.523838 -63.417136 128.659328 -10.521017 21.060122 0.196203
0.229 0.113232 0.113329 -0.069566 -0.066689 61.520644 126.623380 -62.981723 127.801987 -10.444658 20.910969 0.196538
0.230 0.113158 0.113258 -0.071663 -0.068803 61.058950 125.702807 -62.536473 126.924574 -10.366683 20.758568 0.196858
0.231 0.113082 0.113185 -0.073749 -0.070907 60.587620 124.762327 -62.081462 126.027254 -10.287094 20.602933 0.197163
0.232 0.113004 0.113110 -0.075824 -0.073000 60.106742 123.802154 -61.616734 125.110147 -10.205887 20.444064 0.197453
0.233 0.112924 0.113033 -0.077887 -0.075080 59.616400 122.822486 -61.142314 124.173348 -10.123058 20.281965 0.197727
0.234 0.112842 0.112954 -0.079939 -0.077148 59.116672 121.823500 -60.658232 123.216948 -10.038613 20.116644 0.197986
0.235 0.112758 0.112873 -0.081978 -0.079204 58.607631 120.805346 -60.164530 122.241050 -9.952564 19.948119 0.198229
0.236 0.112672 0.112789 -0.084005 -0.081247 58.089348 119.768156 -59.661275 121.245783 -9.864928 19.776420 0.198456
0.237 0.112584 0.112704 -0.086019 -0.083277 57.561896 118.712062 -59.148553 120.231306 -9.775728 19.601583 0.198669
0.238 0.112494 0.112617 -0.088019 -0.085295 57.025350 117.637198 -58.626466 119.197800 -9.684985 19.423648 0.198865
0.239 0.112402 0.112527 -0.090005 -0.087299 56.479794 116.543718 -58.095122 118.145457 -9.592721 19.242654 0.199046
0.240 0.112308 0.112436 -0.091976 -0.089290 55.925313 115.431793 -57.554624 117.074472 -9.498953 19.058636 0.199211
0.241 0.112212 0.112343 -0.093933 -0.091267 55.362000 114.301608 -57.005070 115.985032 -9.403693 18.871623 0.199361
0.242 0.112115 0.112248 -0.095876 -0.093231 54.789948 113.153361 -56.446545 114.877313 -9.306954 18.681642 0.199495
0.243 0.112015 0.112151 -0.097803 -0.095179 54.209250 111.987249 -55.879128 113.751484 -9.208747 18.488714 0.199613
0.244 0.111913 0.112051 -0.099715 -0.097112 53.620000 110.803470 -55.302897 112.607707 -9.109082 18.292866 0.199716
0.245 0.111810 0.111951 -0.101612 -0.099030 53.022291 109.602214 -54.717929 111.446147 -9.007974 18.094124 0.199803
0.246 0.111704 0.111848 -0.103492 -0.100932 52.416216 108.383669 -54.124310 110.266977 -8.905438 17.892517 0.199874
0.247 0.111597 0.111743 -0.105356 -0.102818 51.801867 107.148018 -53.522128 109.070375 -8.801492 17.688078 0.199929
0.248 0.111488 0.111636 -0.107204 -0.104688 51.179339 105.895448 -52.911484 107.856533 -8.696154 17.480842 0.199968
0.249 0.111377 0.111528 -0.109035 -0.106542 50.548728 104.626148 -52.292478 106.625648 -8.589444 17.270846 0.199992
0.250 0.111265 0.111418 -0.110848 -0.108378 49.910134 103.340315 -51.665217 105.377924 -8.481380 17.058125 0.200000
0.251 0.111150 0.111306 -0.112644 -0.110198 49.263657 102.038152 -51.029803 104.113563 -8.371980 16.842714 0.199992
0.252 0.111034 0.111192 -0.114423 -0.112001 48.609401 100.719868 -50.386340 102.832771 -8.261260 16.624648 0.199968
0.253 0.110916 0.111076 -0.116183 -0.113786 47.947470 99.385676 -49.734929 101.535751 -8.149236 16.403960 0.199929
0.254 0.110796 0.110959 -0.117925 -0.115552 47.277970 98.035791 -49.075670 100.222705 -8.035926 16.180682 0.199874
0.255 0.110675 0.110840 -0.119648 -0.117301 46.601007 96.670430 -48.408664 98.893836 -7.921346 15.954849 0.199803
0.256 0.110552 0.110719 -0.121352 -0.119031 45.916687 95.289809 -47.734012 97.549349 -7.805514 15.726494 0.199716
0.257 0.110427 0.110597 -0.123038 -0.120742 45.225119 93.894145 -47.051819 96.189455 -7.688448 15.495654 0.199613
0.258 0.110301 0.110473 -0.124703 -0.122435 44.526409 92.483657 -46.362192 94.814366 -7.570166 15.262365 0.199495
0.259 0.110173 0.110347 -0.126350 -0.124108 43.820669 91.058564 -45.665241 93.424300 -7.450689 15.026666 0.199361
0.260 0.110043 0.110220 -0.127976 -0.125761 43.108009 89.619090 -44.961078 92.019479 -7.330036 14.788593 0.199211
0.261 0.109912 0.110090 -0.129582 -0.127394 42.388541 88.165460 -44.249815 90.600127 -7.208225 14.548186 0.199046
0.262 0.109779 0.109960 -0.131168 -0.129008 41.662380 86.697905 -43.531567 89.166469 -7.085278 14.305483 0.198865
0.263 0.109645 0.109828 -0.132732 -0.130601 40.929639 85.216657 -42.806448 87.718733 -6.961212 14.060522 0.198669
0.264 0.109509 0.109694 -0.134276 -0.132173 40.190436 83.721951 -42.074571 86.257149 -6.836047 13.813342 0.198456
0.265 0.109372 0.109559 -0.135799 -0.133725 39.444887 82.214026 -41.336051 84.781945 -6.709803 13.563980 0.198229
0.266 0.109233 0.109422 -0.137300 -0.135255 38.693110 80.693119 -40.591005 83.293354 -6.582498 13.312477 0.197986
0.267 0.109093 0.109284 -0.138780 -0.136765 37.935223 79.159472 -39.839548 81.791609 -6.454154 13.058870 0.197727
0.268 0.108951 0.109144 -0.140238 -0.138252 37.171347 77.613325 -39.081799 80.276948 -6.324790 12.803201 0.197453
0.269 0.108808 0.109003 -0.141673 -0.139718 36.401601 76.054923 -38.317878 78.749609 -6.194428 12.545510 0.197163
0.270 0.108663 0.108860 -0.143086 -0.141161 35.626107 74.484511 -37.547905 77.209833 -6.063087 12.285837 0.196858
0.271 0.108518 0.108716 -0.144477 -0.142583 34.844987 72.902336 -36.772003 75.657863 -5.930789 12.024225 0.196538
0.272 0.108370 0.108571 -0.145845 -0.143982 34.058364 71.308647 -35.990294 74.093947 -5.797554 11.760714 0.196203
0.273 0.108222 0.108424 -0.147190 -0.145358 33.266364 69.703698 -35.202903 72.518331 -5.663404 11.495346 0.195852
0.274 0.108072 0.108276 -0.148511 -0.146711 32.469110 68.087741 -34.409953 70.931264 -5.528360 11.228163 0.195486
0.275 0.107921 0.108127 -0.149809 -0.148041 31.666729 66.461032 -33.611570 69.332997 -5.392443 10.959207 0.195106
0.276 0.107769 0.107976 -0.151084 -0.149347 30.859348 64.823828 -32.807880 67.723782 -5.255675 10.688521 0.194710
0.277 0.107615 0.107824 -0.152334 -0.150631 30.047094 63.176388 -31.999009 66.103873 -5.118076 10.416147 0.194299
0.278 0.107460 0.107671 -0.153561 -0.151890 29.230096 61.518973 -31.185086 64.473525 -4.979669 10.142128 0.193873
0.279 0.107304 0.107516 -0.154763 -0.153125 28.408482 59.851843 -30.366237 62.832995 -4.840476 9.866507 0.193433
0.280 0.107147 0.107361 -0.155941 -0.154336 27.582382 58.175262 -29.542593 61.182543 -4.700518 9.589328 0.192978
0.281 0.106989 0.107204 -0.157094 -0.155523 26.751926 56.489494 -28.714284 59.522430 -4.559818 9.310635 0.192508
0.282 0.106829 0.107046 -0.158223 -0.156685 25.917246 54.794805 -27.881440 57.852917 -4.418398 9.030471 0.192023
0.283 0.106669 0.106887 -0.159326 -0.157822 25.078473 53.091464 -27.044194 56.174268 -4.276281 8.748882 0.191524
0.284 0.106508 0.106727 -0.160404 -0.158935 24.235740 51.379738 -26.202677 54.486749 -4.133488 8.465911 0.191011
0.285 0.106345 0.106566 -0.161457 -0.160022 23.389180 49.659899 -25.357022 52.790626 -3.990042 8.181603 0.190483
0.286 0.106182 0.106404 -0.162485 -0.161085 22.538927 47.932219 -24.507364 51.086167 -3.845967 7.896003 0.189941
0.287 0.106017 0.106241 -0.163486 -0.162121 21.685114 46.196969 -23.653836 49.373641 -3.701284 7.609157 0.189384
0.288 0.105852 0.106077 -0.164462 -0.163132 20.827878 44.454424 -22.796572 47.653318 -3.556016 7.321109 0.188814
0.289 0.105685 0.105912 -0.165412 -0.164118 19.967352 42.704859 -21.935709 45.925470 -3.410187 7.031905 0.188229
0.290 0.105518 0.105746 -0.166336 -0.165077 19.103673 40.948551 -21.071382 44.190370 -3.263820 6.741590 0.187631
0.291 0.105350 0.105579 -0.167234 -0.166010 18.236978 39.185777 -20.203727 42.448292 -3.116937 6.450211 0.187018
0.292 0.105181 0.105411 -0.168105 -0.166918 17.367403 37.416815 -19.332882 40.699510 -2.969561 6.157813 0.186392
0.293 0.105011 0.105242 -0.168950 -0.167798 16.495085 35.641944 -18.458984 38.944302 -2.821717 5.864442 0.185753
0.294 0.104841 0.105073 -0.169768 -0.168653 15.620163 33.861444 -17.582171 37.182944 -2.673428 5.570146 0.185099
0.295 0.104669 0.104902 -0.170559 -0.169480 14.742774 32.075598 -16.702582 35.415714 -2.524716 5.274970 0.184433
0.296 0.104497 0.104731 -0.171323 -0.170281 13.863056 30.284686 -15.820355 33.642892 -2.375605 4.978962 0.183753
0.297 0.104324 0.104559 -0.172060 -0.171055 12.981150 28.488993 -14.935630 31.864757 -2.226120 4.682167 0.183060
0.298 0.104151 0.104387 -0.172770 -0.171802 12.097194 26.688800 -14.048546 30.081591 -2.076283 4.384632 0.182353
0.299 0.103977 0.104214 -0.173453 -0.172522 11.211328 24.884393 -13.159244 28.293674 -1.926118 4.086405 0.181634
0.300 0.103802 0.104040 -0.174109 -0.173215 10.323691 23.076056 -12.267865 26.501289 -1.775648 3.787533 0.180902
0.301 0.103627 0.103865 -0.174736 -0.173880 9.434424 21.264076 -11.374547 24.704720 -1.624899 3.488063 0.180157
0.302 0.103451 0.103690 -0.175337 -0.174518 8.543667 19.448738 -10.479434 22.904249 -1.473893 3.188042 0.179399
0.303 0.103274 0.103514 -0.175909 -0.175128 7.651562 17.630328 -9.582666 21.100161 -1.322654 2.887518 0.178629
0.304 0.103097 0.103338 -0.176454 -0.175711 6.758247 15.809134 -8.684385 19.292741 -1.171206 2.586537 0.177846
0.305 0.102920 0.103161 -0.176971 -0.176266 5.863866 13.985444 -7.784732 17.482275 -1.019573 2.285148 0.177051
0.306 0.102742 0.102984 -0.177460 -0.176793 4.968559 12.159546 -6.883850 15.669049 -0.867780 1.983399 0.176244
0.307 0.102563 0.102806 -0.177921 -0.177292 4.072467 10.331727 -5.981881 13.853347 -0.715849 1.681336 0.175425
0.308 0.102385 0.102628 -0.178354 -0.177763 3.175732 8.502277 -5.078967 12.035459 -0.563805 1.379007 0.174594
0.309 0.102205 0.102449 -0.178759 -0.178206 2.278495 6.671484 -4.175251 10.215669 -0.411672 1.076461 0.173751
0.310 0.102026 0.102270 -0.179135 -0.178621 1.380899 4.839638 -3.270876 8.394267 -0.259474 0.773745 0.172897
0.311 0.101846 0.102091 -0.179483 -0.179007 0.483085 3.007027 -2.365985 6.571539 -0.107235 0.470907 0.172031
0.312 0.101666 0.101911 -0.179803 -0.179366 -0.414806 1.173942 -1.460720 4.747773 0.045020 0.167994 0.171154
0.313 0.101485 0.101731 -0.180094 -0.179696 -1.312631 -0.659329 -0.555224 2.923258 0.197269 -0.134945 0.170265
0.314 0.101305 0.101551 -0.180358 -0.179998 -2.210249 -2.492495 0.350359 1.098281 0.349486 -0.437863 0.169365
0.315 0.101124 0.101370 -0.180592 -0.180271 -3.107518 -4.325268 1.255888 -0.726870 0.501649 -0.740712 0.168455
0.316 0.100943 0.101189 -0.180798 -0.180516 -4.004296 -6.157358 2.161217 -2.551905 0.653732 -1.043444 0.167533
0.317 0.100762 0.101008 -0.180976 -0.180732 -4.900441 -7.988476 3.066206 -4.376538 0.805712 -1.346011 0.166601
0.318 0.100581 0.100827 -0.181124 -0.180920 -5.795813 -9.818332 3.970710 -6.200480 0.957564 -1.648365 0.165659
0.319 0.100399 0.100646 -0.181245 -0.181079 -6.690270 -11.646638 4.874588 -8.023442 1.109266 -1.950459 0.164706
0.320 0.100218 0.100465 -0.181336 -0.181210 -7.583670 -13.473105 5.777695 -9.845138 1.260792 -2.252245 0.163742
0.321 0.100036 0.100283 -0.181399 -0.181312 -8.475873 -15.297444 6.679890 -11.665278 1.412119 -2.553676 0.162769
0.322 0.099855 0.100102 -0.181434 -0.181385 -9.366737 -17.119367 7.581031 -13.483577 1.563223 -2.854703 0.161786
0.323 0.099673 0.099920 -0.181440 -0.181430 -10.256122 0.000000 8.480974 -15.299747 1.714081 -3.155280 0.160793
0.324 0.099492 0.099705 -0.181417 -0.198663 -11.143888 0.000000 9.379578 -14.746177 1.332019 -2.962165 0.159790
0.325 0.099305 0.099456 -0.184270 -0.223437 -11.881721 0.000000 9.078243 -12.853193 0.730034 -2.331463 0.158779
0.326 0.099104 0.099183 -0.192517 -0.248541 -12.339715 0.000000 7.863111 -9.969192 0.105061 -1.511530 0.157757
0.327 0.098882 0.098893 -0.207285 -0.269337 -12.457442 0.000000 6.277350 -6.659641 -0.385120 -0.759356 0.156727
0.328 0.098633 0.098594 -0.228095 -0.283878 -12.255975 0.000000 4.844642 -3.608600 -0.639744 -0.269041 0.155688
0.329 0.098355 0.098293 -0.253131 -0.292615 -11.824707 0.000000 3.945556 -1.409997 -0.629761 -0.135850 0.154639
0.330 0.098049 0.097990 -0.279834 -0.297725 -11.291923 0.000000 3.755138 -0.409949 -0.394774 -0.349421 0.153583
0.331 0.097717 0.097683 -0.305604 -0.302186 -10.789210 0.000000 4.236639 -0.639871 -0.023854 -0.812810 0.152517
0.332 0.097366 0.097368 -0.328427 -0.308850 -10.419591 0.000000 5.184996 -1.842074 0.373068 -1.379366 0.151444
0.333 0.097000 0.097037 -0.347276 -0.319706 -10.236804 0.000000 6.303469 -3.566466 0.694934 -1.896187 0.150362
0.334 0.096623 0.096686 -0.362217 -0.335476 -10.239355 0.000000 7.290821 -5.303319 0.873011 -2.242787 0.149273
0.335 0.096236 0.096310 -0.374233 -0.355595 -10.378791 0.000000 7.916747 -6.613693 0.883184 -2.356305 0.148175
0.336 0.095841 0.095909 -0.384860 -0.378507 -10.578242 0.000000 8.069038 -7.225369 0.745649 -2.239034 0.147070
0.337 0.095434 0.095483 -0.395722 -0.402176 -10.755292 0.000000 7.765066 -7.075315 0.513824 -1.948916 0.145958
0.338 0.095014 0.095036 -0.408128 -0.424641 -10.843005 0.000000 7.129849 -6.295482 0.256684 -1.577729 0.144838
0.339 0.094576 0.094572 -0.422789 -0.444479 -10.804226 0.000000 6.350761 -5.153170 0.039755 -1.224021 0.143712
0.340 0.094120 0.094094 -0.439724 -0.461075 -10.636617 0.000000 5.623249 -3.966753 -0.090413 -0.968124 0.142578
0.341 0.093643 0.093606 -0.458354 -0.474653 -10.368471 0.000000 5.102075 -3.020709 -0.114970 -0.855099 0.141438
0.342 0.093146 0.093108 -0.477723 -0.486107 -10.047626 0.000000 4.869257 -2.500808 -0.043524 -0.888648 0.140291
0.343 0.092630 0.092601 -0.496778 -0.496680 -9.727134 0.000000 4.924219 -2.462439 0.092173 -1.035976 0.139137
0.344 0.092097 0.092082 -0.514646 -0.507618 -9.451651 0.000000 5.195472 -2.835212 0.249057 -1.240898 0.137978
0.345 0.091550 0.091550 -0.530814 -0.519855 -9.247757 0.000000 5.567992 -3.457658 0.384850 -1.440821 0.136812
0.346 0.090991 0.091002 -0.545206 -0.533833 -9.120041 0.000000 5.917421 -4.129355 0.468281 -1.582943 0.135641
0.347 0.090420 0.090437 -0.558139 -0.549456 -9.053092 0.000000 6.141786 -4.665331 0.485197 -1.635799 0.134464
0.348 0.089837 0.089854 -0.570188 -0.566190 -9.018104 0.000000 6.183339 -4.939125 0.439642 -1.593992 0.133282
0.349 0.089243 0.089254 -0.582014 -0.583252 -8.981823 0.000000 6.036555 -4.905575 0.350343 -1.475894 0.132094
0.350 0.088637 0.088638 -0.594181 -0.599833 -8.915336 0.000000 5.742256 -4.600568 0.244092 -1.315867 0.130902
0.351 0.088017 0.088007 -0.607037 -0.615301 -8.800580 0.000000 5.371226 -4.121033 0.148085 -1.153646 0.129704
0.352 0.087383 0.087364 -0.620659 -0.629328 -8.633286 0.000000 5.002788 -3.592795 0.083222 -1.023899 0.128502
0.353 0.086734 0.086709 -0.634864 -0.641926 -8.422143 0.000000 4.704264 -3.135841 0.059877 -0.948465 0.127295
0.354 0.086070 0.086044 -0.649296 -0.653398 -8.184913 0.000000 4.516225 -2.835840 0.076828 -0.932809 0.126084
0.355 0.085392 0.085369 -0.663534 -0.664223 -7.942866 0.000000 4.446321 -2.728002 0.123171 -0.966969 0.124869
0.356 0.084702 0.084684 -0.677202 -0.674909 -7.715125 0.000000 4.472016 -2.795509 0.182328 -1.030139 0.123650
0.357 0.083999 0.083987 -0.690055 -0.685872 -7.514330 0.000000 4.550308 -2.980868 0.236886 -1.097267 0.122427
0.358 0.083285 0.083278 -0.702021 -0.697338 -7.344471 0.000000 4.631097 -3.205632 0.272971 -1.145763 0.121201
0.359 0.082560 0.082557 -0.713192 -0.709320 -7.201153 0.000000 4.670435 -3.392482 0.283143 -1.160688 0.119971
0.360 0.081826 0.081823 -0.723779 -0.721643 -7.073850 0.000000 4.640419 -3.483979 0.267321 -1.137338 0.118738
0.361 0.081082 0.081076 -0.734046 -0.734008 -6.949361 0.000000 4.533799 -3.453836 0.231779 -1.080975 0.117502
0.362 0.080327 0.080318 -0.744232 -0.746086 -6.815424 0.000000 4.362887 -3.309028 0.186735 -1.004161 0.116264
0.363 0.079562 0.079549 -0.754503 -0.757603 -6.663603 0.000000 4.153849 -3.083470 0.143300 -0.922678 0.115023
0.364 0.078787 0.078770 -0.764914 -0.768394 -6.490838 0.000000 3.938400 -2.825996 0.110645 -0.851225 0.113779
0.365 0.078001 0.077981 -0.775417 -0.778433 -6.299460 0.000000 3.745295 -2.586369 0.094032 -0.799985 0.112533
0.366 0.077205 0.077184 -0.785883 -0.787815 -6.095895 0.000000 3.593732 -2.402998 0.094067 -0.772764 0.111286
0.367 0.076398 0.076378 -0.796144 -0.796722 -5.888537 0.000000 3.489998 -2.295147 0.107204 -0.766952 0.110036
0.368 0.075582 0.075564 -0.806043 -0.805359 -5.685440 0.000000 3.427741 -2.260893 0.127188 -0.775055 0.108785
0.369 0.074758 0.074742 -0.815467 -0.813904 -5.492415 0.000000 3.391288 -2.280552 0.146958 -0.787207 0.107533
0.370 0.073924 0.073911 -0.824371 -0.822471 -5.311934 0.000000 3.360779 -2.323962 0.160488 -0.793911 0.106279
0.371 0.073083 0.073071 -0.832777 -0.831085 -5.143003 0.000000 3.317610 -2.359315 0.164112 -0.788312 0.105024
0.372 0.072234 0.072223 -0.840760 -0.839692 -4.981902 0.000000 3.248810 -2.361159 0.157094 -0.767503 0.103769
0.373 0.071378 0.071366 -0.848423 -0.848182 -4.823481 0.000000 3.149438 -2.315744 0.141399 -0.732691 0.102513
0.374 0.070515 0.070502 -0.855869 -0.856423 -4.662632 0.000000 3.022677 -2.222754 0.120840 -0.688329 0.101257
0.375 0.069644 0.069629 -0.863171 -0.864298 -4.495538 0.000000 2.877938 -2.093523 0.099888 -0.640584 0.100000
0.376 0.068767 0.068750 -0.870364 -0.871730 -4.320440 0.000000 2.727700 -1.946654 0.082491 -0.595587 0.098743
0.377 0.067882 0.067865 -0.877439 -0.878694 -4.137787 0.000000 2.584042 -1.802468 0.071178 -0.557945 0.097487
0.378 0.066991 0.066973 -0.884349 -0.885220 -3.949834 0.000000 2.455755 -1.677801 0.066644 -0.529831 0.096231
0.379 0.066093 0.066075 -0.891032 -0.891373 -3.759842 0.000000 2.346655 -1.582387 0.067831 -0.510789 0.094976
0.380 0.065190 0.065172 -0.897421 -0.897235 -3.571156 0.000000 2.255351 -1.517465 0.072435 -0.498214 0.093721
0.381 0.064280 0.064264 -0.903467 -0.902884 -3.386384 0.000000 2.176313 -1.476665 0.077636 -0.488287 0.092467
0.382 0.063365 0.063350 -0.909145 -0.908372 -3.206866 0.000000 2.101802 -1.448625 0.080866 -0.477082 0.091215
0.383 0.062446 0.062431 -0.914459 -0.913718 -3.032537 0.000000 2.024076 -1.420463 0.080395 -0.461536 0.089964
0.384 0.061521 0.061507 -0.919434 -0.918909 -2.862141 0.000000 1.937282 -1.381138 0.075642 -0.440080 0.088714
0.385 0.060592 0.060578 -0.924110 -0.923904 -2.693713 0.000000 1.838634 -1.323899 0.067156 -0.412818 0.087467
0.386 0.059659 0.059644 -0.928531 -0.928654 -2.525164 0.000000 1.728665 -1.247335 0.056323 -0.381267 0.086221
0.387 0.058722 0.058707 -0.932730 -0.933108 -2.354816 0.000000 1.610645 -1.154985 0.044915 -0.347794 0.084977
0.388 0.057782 0.057766 -0.936725 -0.937233 -2.181760 0.000000 1.489404 -1.053786 0.034599 -0.314917 0.083736
0.389 0.056837 0.056821 -0.940518 -0.941012 -2.005981 0.000000 1.369938 -0.951912 0.026549 -0.284672 0.082498
0.390 0.055890 0.055873 -0.944093 -0.944455 -1.828239 0.000000 1.256173 -0.856602 0.021226 -0.258184 0.081262
0.391 0.054939 0.054922 -0.947426 -0.947585 -1.649786 0.000000 1.150153 -0.772531 0.018364 -0.235519 0.080029
0.392 0.053985 0.053969 -0.950493 -0.950434 -1.471996 0.000000 1.051813 -0.701022 0.017137 -0.215816 0.078799
0.393 0.053029 0.053013 -0.953271 -0.953036 -1.296019 0.000000 0.959286 -0.640196 0.016438 -0.197626 0.077573
0.394 0.052071 0.052055 -0.955748 -0.955415 -1.122535 0.000000 0.869616 -0.585875 0.015191 -0.179350 0.076350
0.395 0.051111 0.051096 -0.957925 -0.957583 -0.951663 0.000000 0.779634 -0.532925 0.012607 -0.159652 0.075131
0.396 0.050149 0.050134 -0.959809 -0.959537 -0.783010 0.000000 0.686767 -0.476647 0.008337 -0.137746 0.073916
0.397 0.049186 0.049171 -0.961418 -0.961266 -0.615851 0.000000 0.589583 -0.413868 0.002500 -0.113518 0.072705
0.398 0.048222 0.048207 -0.962768 -0.962750 -0.449349 0.000000 0.487991 -0.343503 -0.004417 -0.087456 0.071498
0.399 0.047257 0.047242 -0.963876 -0.963968 -0.282788 0.000000 0.383076 -0.266534 -0.011723 -0.060449 0.070296
0.400 0.046292 0.046276 -0.964751 -0.964908 -0.115732 0.000000 0.276675 -0.185486 -0.018725 -0.033519 0.069098
0.401 0.045326 0.045310 -0.965396 -0.965560 0.051901 0.000000 0.170826 -0.103595 -0.024893 -0.007546 0.067906
0.402 0.044359 0.044343 -0.965807 -0.965927 0.219862 0.000000 0.067249 -0.023924 -0.029970 0.016919 0.066718
0.403 0.043393 0.043377 -0.965976 -0.966019 0.387676 0.000000 -0.033033 0.051360 -0.033995 0.039746 0.065536
0.404 0.042427 0.042412 -0.965894 -0.965848 0.554780 0.000000 -0.129840 0.121392 -0.037254 0.061199 0.064359
0.405 0.041462 0.041447 -0.965551 -0.965428 0.720672 0.000000 -0.223758 0.186630 -0.040173 0.081814 0.063188
0.406 0.040498 0.040482 -0.964944 -0.964772 0.885017 0.000000 -0.315890 0.248566 -0.043196 0.102231 0.062022
0.407 0.039535 0.039519 -0.964072 -0.963887 1.047703 0.000000 -0.407509 0.309207 -0.046674 0.123022 0.060863
0.408 0.038573 0.038558 -0.962937 -0.962773 1.208832 0.000000 -0.499721 0.370518 -0.050791 0.144560 0.059709
0.409 0.037613 0.037598 -0.961548 -0.961428 1.368660 0.000000 -0.593216 0.433943 -0.055543 0.166954 0.058562
0.410 0.036654 0.036639 -0.959913 -0.959844 1.527509 0.000000 -0.688155 0.500120 -0.060766 0.190061 0.057422
0.411 0.035698 0.035683 -0.958038 -0.958016 1.685675 0.000000 -0.784198 0.568842 -0.066195 0.213554 0.056288
0.412 0.034744 0.034729 -0.955929 -0.955937 1.843352 0.000000 -0.880658 0.639215 -0.071546 0.237024 0.055162
0.413 0.033793 0.033778 -0.953589 -0.953604 2.000600 0.000000 -0.976713 0.709978 -0.076585 0.260095 0.054042
0.414 0.032845 0.032830 -0.951018 -0.951019 2.157337 0.000000 -1.071622 0.779852 -0.081182 0.282509 0.052930
0.415 0.031899 0.031884 -0.948214 -0.948186 2.313380 0.000000 -1.164893 0.847861 -0.085324 0.304172 0.051825
0.416 0.030957 0.030942 -0.945174 -0.945110 2.468498 0.000000 -1.256366 0.913520 -0.089103 0.325151 0.050727
0.417 0.030019 0.030004 -0.941896 -0.941799 2.622469 0.000000 -1.346201 0.976888 -0.092682 0.345641 0.049638
0.418 0.029084 0.029069 -0.938379 -0.938258 2.775130 0.000000 -1.434797 1.038472 -0.096239 0.365891 0.048556
0.419 0.028153 0.028138 -0.934622 -0.934491 2.926405 0.000000 -1.522654 1.099044 -0.099928 0.386141 0.047483
0.420 0.027226 0.027212 -0.930629 -0.930502 3.076305 0.000000 -1.610235 1.159408 -0.103840 0.406563 0.046417
0.421 0.026304 0.026290 -0.926402 -0.926290 3.224912 0.000000 -1.697857 1.220202 -0.107991 0.427225 0.045361
0.422 0.025387 0.025372 -0.921945 -0.921853 3.372341 0.000000 -1.785631 1.281762 -0.112328 0.448091 0.044312
0.423 0.024474 0.024460 -0.917264 -0.917191 3.518707 0.000000 -1.873461 1.344079 -0.116752 0.469043 0.043273
0.424 0.023566 0.023552 -0.912362 -0.912301 3.664091 0.000000 -1.961093 1.406849 -0.121149 0.489920 0.042243
0.425 0.022664 0.022650 -0.907240 -0.907184 3.808520 0.000000 -2.048197 1.469585 -0.125418 0.510564 0.041221
0.426 0.021768 0.021754 -0.901901 -0.901841 3.951967 0.000000 -2.134455 1.531762 -0.129495 0.530856 0.040210
0.427 0.020877 0.020863 -0.896345 -0.896273 4.094355 0.000000 -2.219637 1.592946 -0.133362 0.550741 0.039207
0.428 0.019992 0.019978 -0.890573 -0.890486 4.235587 0.000000 -2.303641 1.652887 -0.137049 0.570229 0.038214
0.429 0.019114 0.019100 -0.884583 -0.884482 4.375562 0.000000 -2.386496 1.711555 -0.140613 0.589387 0.037231
0.430 0.018241 0.018228 -0.878378 -0.878265 4.514198 0.000000 -2.468338 1.769110 -0.144128 0.608311 0.036258
0.431 0.017376 0.017363 -0.871958 -0.871838 4.651448 0.000000 -2.549357 1.825840 -0.147658 0.627099 0.035294
0.432 0.016517 0.016504 -0.865324 -0.865204 4.787298 0.000000 -2.629742 1.882069 -0.151246 0.645826 0.034341
0.433 0.015666 0.015652 -0.858480 -0.858365 4.921768 0.000000 -2.709631 1.938070 -0.154905 0.664530 0.033399
0.434 0.014821 0.014808 -0.851429 -0.851320 5.054894 0.000000 -2.789084 1.994005 -0.158621 0.683204 0.032467
0.435 0.013984 0.013971 -0.844173 -0.844071 5.186714 0.000000 -2.868077 2.049902 -0.162357 0.701807 0.031545
0.436 0.013155 0.013142 -0.836716 -0.836619 5.317256 0.000000 -2.946517 2.105661 -0.166066 0.720275 0.030635
0.437 0.012334 0.012321 -0.829059 -0.828964 5.446529 0.000000 -3.024269 2.161094 -0.169708 0.738543 0.029735
0.438 0.011520 0.011508 -0.821205 -0.821108 5.574519 0.000000 -3.101199 2.215988 -0.173250 0.756557 0.028846
0.439 0.010715 0.010703 -0.813155 -0.813053 5.701191 0.000000 -3.177198 2.270153 -0.176683 0.774286 0.027969
0.440 0.009919 0.009906 -0.804911 -0.804803 5.826500 0.000000 -3.252207 2.323464 -0.180012 0.791729 0.027103
0.441 0.009130 0.009118 -0.796474 -0.796359 5.950397 0.000000 -3.326223 2.375887 -0.183259 0.808905 0.026249
0.442 0.008351 0.008339 -0.787846 -0.787725 6.072839 0.000000 -3.399285 2.427464 -0.186451 0.825851 0.025406
0.443 0.007581 0.007569 -0.779028 -0.778903 6.193795 0.000000 -3.471462 2.478298 -0.189617 0.842605 0.024575
0.444 0.006820 0.006808 -0.770022 -0.769896 6.313251 0.000000 -3.542826 2.528517 -0.192775 0.859199 0.023756
0.445 0.006068 0.006057 -0.760832 -0.760706 6.431204 0.000000 -3.613437 2.578233 -0.195935 0.875651 0.022949
0.446 0.005326 0.005315 -0.751459 -0.751335 6.547659 0.000000 -3.683320 2.627521 -0.199091 0.891963 0.022154
0.447 0.004594 0.004582 -0.741906 -0.741784 6.662626 0.000000 -3.752470 2.676401 -0.202231 0.908118 0.021371
